,text,date,city,state
14596,GOOD WORK. SAVE OUR COUNTRY. AMERICA WILL BECOME THE NEXT SHITHOLE IF WE DON’T PROTECT IT.🇺🇸🙏🦅🇺🇸🙏🦅,Fri Jan 11 13:31:44 +0000 2019,Ocala,FL
14597,I’m supposed to create generational wealth so the world can end and nobody get to benefit from it????,Fri Jan 11 13:31:45 +0000 2019,Buechel,KY
14598,Change is good.  #thedailygo #gogetterjea #gogetter #morningmessage #inspiration #morninginspiration #motivate… https://t.co/plSHdL8Niy,Fri Jan 11 13:31:44 +0000 2019,Philadelphia,PA
14599,@Laurenbarreraaa 😒,Fri Jan 11 13:31:45 +0000 2019,Kirby,TX
14600,and this is why we bring backups of everything #withoutapaddle #joysoffieldwork #fieldwork #researchlife 🛶 https://t.co/UYWjA8s1LP,Fri Jan 11 13:31:44 +0000 2019,Lacombe,LA
14601,Real time video of me at my prime https://t.co/q8bOsuiSbU,Fri Jan 11 13:31:45 +0000 2019,Livonia,MI
14602,Letterkenny is underrated and a golden show.,Fri Jan 11 13:31:45 +0000 2019,Fort Worth,TX
14603,@rsmcna @ChinoLTS @JimTrotter_NFL @caplannfl From the Rams fan in Ohio 🙄👌🏻,Fri Jan 11 13:31:45 +0000 2019,Clearwater,FL
14604,"@asiauncensored Bruh all week "" what bout Elvis...we gotta get hugh hefner and weinstein if we gone get r kelly the… https://t.co/1BhEOR0gdB",Fri Jan 11 13:31:45 +0000 2019,Suitland,MD
14605,If you know Federal employees in need of help with mortgage bank negotiations during the shut down have them reach… https://t.co/88LSou1JoE,Fri Jan 11 13:31:46 +0000 2019,Newark,CA
14606,"@SylviaKAlston @SXMUrbanView Good point , but let's just move on cause no one really has the balls to go into the p… https://t.co/8J852nO5Cn",Fri Jan 11 13:31:46 +0000 2019,Severn,MD
14607,@tanisperez_ Update: he was wrong,Fri Jan 11 13:31:46 +0000 2019,Miami Lakes,FL
14608,Working Together as One Community to Build a Brighter Future. #2018EconomicDevopmentUpdate #cocoafl,Fri Jan 11 13:31:46 +0000 2019,Cocoa,FL
14609,@carlruiz Chilli cheese dog,Fri Jan 11 13:31:47 +0000 2019,Strathmore,NJ
14610,Oh dear I think I just shared this 😔,Fri Jan 11 13:31:47 +0000 2019,Ferry Pass,FL
14611,"#TrumpLies #ComplicitGOP #TrumpTreason

cc: @GOP @senatemajldr",Fri Jan 11 13:31:47 +0000 2019,Bay Village,OH
14612,Soulja boy mad because he haven’t had a hit since I was in the sixth grade 😭🤣😂,Fri Jan 11 13:31:47 +0000 2019,Pine Bluff,AR
14613,"Listen to activist Jeremiah Jaynes tell how those in power pit us against each other.

“I know who is really hurtin… https://t.co/KhnTsZbWS8",Fri Jan 11 13:31:47 +0000 2019,Washington,DC
14614,I am stunned - pleasantly - to learn about this.,Fri Jan 11 13:31:47 +0000 2019,Rowlett,TX
14615,@jeffdowd @IHSAHistorian @blakeleymusic @seanhannity Not really.  Trump is willing to compromise.  DEMS aren't. DEM… https://t.co/X3XJAO5CdT,Fri Jan 11 13:31:47 +0000 2019,Boiling Springs,SC
14616,@Ahki117 😂 have a good day Arrington.,Fri Jan 11 13:31:47 +0000 2019,Lewisville,TX
14617,My brudda 💙,Fri Jan 11 13:31:47 +0000 2019,The Hammocks,FL
14618,My Huston boo missmercedesmorr came back to visit me this weekend so I had to show her some Detroit hospitality las… https://t.co/kDYZpwYF7j,Fri Jan 11 13:31:47 +0000 2019,Southfield,MI
14619,@jonwalczak @AOC Exactly. Agre 100%,Fri Jan 11 13:31:48 +0000 2019,Baton Rouge,LA
14620,"There go those gosh darn, hypocritical, fake Christians again...",Fri Jan 11 13:31:48 +0000 2019,Dunedin,FL
14621,@nicole_stein9 is so hot 😍,Fri Jan 11 13:31:48 +0000 2019,South Bend,IN
14622,"Watch out for my other lil bro A.J. ,  Is a problem 💯one of the best Forwards in the city 🦍#JumpingLikeJordan… https://t.co/vSZfVYPn2h",Fri Jan 11 13:31:48 +0000 2019,Cincinnati,OH
14623,"@BattleRamBlog I know it's corny, the hearing John Erwin call down the lightning still creates a sense of excitemen… https://t.co/cKxe0jRQzg",Fri Jan 11 13:31:48 +0000 2019,Montville,CT
14624,@Tx37Rocco @BillOReilly @Tx37Rocco Oh no! You threw in a math problem. The Faux News Crew has no idea how to figure that out.,Fri Jan 11 13:31:48 +0000 2019,Toledo,OH
14625,"The Dems speaking off the record in this piece are the problem, more so than a lot of Republicans.
https://t.co/MGgu786aGW",Fri Jan 11 13:31:48 +0000 2019,Philadelphia,PA
14626,Never ask no one to put me on. 🤘🏽,Fri Jan 11 13:31:49 +0000 2019,Miami Shores,FL
14627,@ASIASYMONE @afghanshawttyy https://t.co/9ik4K0Amzn,Fri Jan 11 13:31:49 +0000 2019,Fort Worth,TX
14628,Apple sending me a new computer🙌🏾 after 14 days,Fri Jan 11 13:31:49 +0000 2019,Salisbury,NC
14629,Lord this child lashes touch her brows...got bat wings on her damn face. Fix it Fawtha. It’s too early 🙄😒🤦🏾‍♀️,Fri Jan 11 13:31:49 +0000 2019,Chicago,IL
14630,@JalaRenae Ooooh girl I know you lying,Fri Jan 11 13:31:49 +0000 2019,Hazlehurst,MS
14631,@MegLeeChin love your stuff I heard with PigFace. Thanks for adding. Musicians stick together 👊🏻,Fri Jan 11 13:31:49 +0000 2019,Davie,FL
14632,"@zackmillersays @iamerikjolson @ericosiu @rightmessageapp @neilpatel Oh, nevermind then 😀 moved back to Ghent and i… https://t.co/oGMkx8zJCC",Fri Jan 11 13:31:49 +0000 2019,Chesapeake,VA
14633,@rarl26 escríbemeeeee,Fri Jan 11 13:31:49 +0000 2019,Breñas,SA
14634,Hey @patkiernan #Bronx Assemblyman Jose Rivera posted video of his dental visit a year or two before @BetoORourke.… https://t.co/z1ryFGlg20,Fri Jan 11 13:31:49 +0000 2019,Bronx,NY
14635,"Accident cleared in #Frederick on I-270 SB at MD-85, jammed back to I-70, delay of 4 mins #DCtraffic https://t.co/wIfGMoe2R2",Fri Jan 11 13:31:50 +0000 2019,Ballenger Creek,MD
14636,@TSM_Hamlinz U won’t,Fri Jan 11 13:31:50 +0000 2019,Chicago,IL
14637,@JenniferBSteve1 what do you want,Fri Jan 11 13:31:51 +0000 2019,Walpole,MA
14638,@BarkyBoogz All his punk ass has to do is say “no comment” like... all of this shit is unnecessary. Like really.,Fri Jan 11 13:31:51 +0000 2019,Washington,DC
14639,This past week was a good good time! @ Hawaii https://t.co/GFlY9lCO0b,Fri Jan 11 13:31:51 +0000 2019,Honolulu,HI
14640,"@dickebuerste53 Oke, das klingt natürlich mega legga 😌 ich Amateur 😅",Fri Jan 11 13:31:51 +0000 2019,Hanover,NH
14641,@TMFInnovator The day I was going to buy MongoDB based on your 2019 recommendation it tanked due to Amazon moving i… https://t.co/Az5LcPURVD,Fri Jan 11 13:31:51 +0000 2019,Mauldin,SC
14642,@HBO Matt,Fri Jan 11 13:31:51 +0000 2019,Forest Park,IL
14643,Mom906,Fri Jan 11 13:31:51 +0000 2019,Sault Ste Marie,MI
14644,I just wanna sleep,Fri Jan 11 13:31:52 +0000 2019,Moreno Valley,CA
14645,Ginger ale is soda,Fri Jan 11 13:31:52 +0000 2019,Bronx,NY
14646,Up this morning reading about intergenerational epigenetic expression. I wonder if there is research connecting thi… https://t.co/j1beD3gxjm,Fri Jan 11 13:31:52 +0000 2019,Atlanta,GA
14647,I wanna tell y’all bout how I almost got banked by 2 rats before I went to work this morning 🤦🏾‍♂️,Fri Jan 11 13:31:52 +0000 2019,Baltimore,MD
14648,@Missy314 I didn’t think Albridge could score more then 30,Fri Jan 11 13:31:52 +0000 2019,Acacia Villas,FL
14649,Received hours later. Homeboy thinks he’s slick. 🤦‍♀️ https://t.co/IRCNGBMHkL,Fri Jan 11 13:31:52 +0000 2019,Swannanoa,NC
14650,@pinkyrosin 😬,Fri Jan 11 13:31:52 +0000 2019,Guadiana,co
14651,@xtruuClassic Congratulations Beautiful!!,Fri Jan 11 13:31:53 +0000 2019,Morgan's Point Resort,TX
14652,"After the kids said the pledge of allegiance this morning, someone screamed out “AMEN” at the end lol",Fri Jan 11 13:31:53 +0000 2019,Orange Park,FL
14653,9 years 💕🤷🏻‍♀️🤪@Mahhh_Nayyyy,Fri Jan 11 13:31:53 +0000 2019,Greensboro,NC
14654,Stop making excuses and start making adjustments.,Fri Jan 11 13:31:53 +0000 2019,Bronx,NY
14655,Yes. She.Does. Ignore her and #BuildThatWall,Fri Jan 11 13:31:53 +0000 2019,Ashland,OH
14656,.,Fri Jan 11 13:31:53 +0000 2019,Rome,NY
14657,"@usacsmret Yep, we can't win a perpetual war against a people that won't make peace among themselves!!✔ islam is a… https://t.co/kvdus7VJfX",Fri Jan 11 13:31:53 +0000 2019,Tiffin,OH
14658,Idk if I’m just being pussy and not doing it tight enough 🙄 but damn he always breaks one arm free,Fri Jan 11 13:31:53 +0000 2019,Kansas City,MO
14659,@ryanmorse70 Lmaooo,Fri Jan 11 13:31:54 +0000 2019,Chesterfield,MI
14660,How many know what the stack of pennies is for?,Fri Jan 11 13:31:54 +0000 2019,Vancouver,WA
14661,@Kaylie_Coleman #slinkykitty,Fri Jan 11 13:31:54 +0000 2019,South Burlington,VT
14662,The world is a scary place. People are so unpredictable.,Fri Jan 11 13:31:54 +0000 2019,Ruston,LA
14663,@JenaC2 The most adorable little kitten!,Fri Jan 11 13:31:54 +0000 2019,Leominster,MA
14664,@LightskinsDerp Just curios as to when you will stop talking,Fri Jan 11 13:31:54 +0000 2019,Baltimore,MD
14665,Beyond thrilled to be here in PR 🇵🇷 to cover the epic opening night festivities of @HamiltonMusical in Puerto Rico… https://t.co/HW6SsS3KsH,Fri Jan 11 13:31:54 +0000 2019,Isla Verde,SA
14666,"@KevinCAdams Probably, yeah. Don’t think he’d beat out Nikki or two other Florida GOP",Fri Jan 11 13:31:55 +0000 2019,Baltimore,MD
14667,🔥💢🔥💢🔥,Fri Jan 11 13:31:55 +0000 2019,Virginia Beach,VA
14668,@cpavlosky1 I hope you’re wrong.,Fri Jan 11 13:31:55 +0000 2019,Rye,NY
14669,"Yes, @mvolpe is amazing at encouraging teams and indivuals to move fast, break things, and learn from the process.… https://t.co/28ApEMb3Nx",Fri Jan 11 13:31:55 +0000 2019,Arlington,MA
14670,Feel like I should be searching for better opportunities .,Fri Jan 11 13:31:55 +0000 2019,Findlay,OH
14671,Drugs &amp; condoms 😅😂😂😂,Fri Jan 11 13:31:56 +0000 2019,Philadelphia,PA
14672,I feel like if God be wanting to pimp slap me sometimes,Fri Jan 11 13:31:56 +0000 2019,Atlanta,GA
14673,Can’t wait for February 8th to get my elbow tat. #Stoked,Fri Jan 11 13:31:56 +0000 2019,Spokane Valley,WA
14674,"""his hair ain't load yet"" sent me",Fri Jan 11 13:31:56 +0000 2019,Tysons Corner,VA
14675,@Martin_E18 Is that the Air Force lmao? I have my phone on dim so I can’t really make out the uniform,Fri Jan 11 13:31:56 +0000 2019,San Antonio,TX
14676,@cardirii There’s nothing else to do when you’re sick in bed,Fri Jan 11 13:31:56 +0000 2019,Bronx,NY
14677,"I just found out that working for the federal government, I will always have my birthday off. wow, blessed, thank u",Fri Jan 11 13:31:56 +0000 2019,Lee's Summit,MO
14678,Meeting up with our Detroit crew!! Thanks for all your support and assistance over the years!! We are truly gratefu… https://t.co/3q6hf0gdpc,Fri Jan 11 13:31:57 +0000 2019,Detroit,MI
14679,"@Chefdavekc @lnanderson Yes, it is.",Fri Jan 11 13:31:57 +0000 2019,West Burlington,IA
14680,Lmao. My man be saying whatever he wants 🤣,Fri Jan 11 13:31:57 +0000 2019,Largo,MD
14681,"Well, pay better attention to who you vote for #CNN",Fri Jan 11 13:31:57 +0000 2019,Chesapeake,VA
14682,@JessiStone @steelyonsports @AndrewGilmanOK Jessie Stone #FYI #PullMy👈🏽,Fri Jan 11 13:31:56 +0000 2019,Edmond,OK
14683,"After beating 5A opponent Keller on Tuesday by a score of 2-1, @nolansoccer is ready for two games at the Bear Cave… https://t.co/gp3QroVvLt",Fri Jan 11 13:31:57 +0000 2019,Fort Worth,TX
14684,Debating on hitting the gym right now or not.,Fri Jan 11 13:31:57 +0000 2019,Riverside,CA
14685,@bloggingbeesrt @sunburntaloe I'm a lifestyle/naturalhair blogger and vlogger over at https://t.co/c4McSqsbWj and https://t.co/CYrwiw2vtL,Fri Jan 11 13:31:57 +0000 2019,Gresham,OR
14686,hate driving to the southwest everyday for work .,Fri Jan 11 13:31:57 +0000 2019,Houston,TX
14687,@hqtriviafans @hqwords Got eliminated after one strike. Used a life and the same thing happened again. Kinda think you owe me two lives.,Fri Jan 11 13:31:58 +0000 2019,Quincy,IL
14688,@K_Marion5 @ReuseRecruiting @cj_dixon2020 @Rivals @ChadSimmons_ @RadiNabulsi @SmallwoodTrent @AnthonyDasher1… https://t.co/QbNnjRKLup,Fri Jan 11 13:31:57 +0000 2019,Bonanza,GA
14689,As long as he does not say “motherfucker.”,Fri Jan 11 13:31:58 +0000 2019,Washington,DC
14690,"@JLily10303 @LindseyGrahamSC Linked to this video.
https://t.co/kdcQ672lNF",Fri Jan 11 13:31:58 +0000 2019,Phoenix,AZ
14691,On my way to pick Bubu &amp; Jimma up ☺️,Fri Jan 11 13:31:58 +0000 2019,Honolulu,HI
14692,yea me too,Fri Jan 11 13:31:58 +0000 2019,Pleasure Ridge Park,KY
14693,On a mission,Fri Jan 11 13:31:59 +0000 2019,Boca Raton,FL
14694,@BarstoolBigCat @TheSauce007 https://t.co/XWB2lmRhm2,Fri Jan 11 13:31:59 +0000 2019,Henderson,NV
14695,"Probably better off. At least we aren’t playing games, go find someone else.",Fri Jan 11 13:31:59 +0000 2019,Starke,FL
14696,@jessicareyes Gracias chica! Igual :),Fri Jan 11 13:31:59 +0000 2019,Fort Myers,FL
14697,????,Fri Jan 11 13:31:59 +0000 2019,Buechel,KY
14698,@alysjones09 I mean.. cmon!,Fri Jan 11 13:31:59 +0000 2019,Elizabethtown,PA
14699,@KieranEleison @ScarilyCheerful @RogueICEagent @SkotCG @Eddie7757 @Matt_Schtick1 @arkangel129 @PMBaumgarten… https://t.co/5HWoMoJ4if,Fri Jan 11 13:32:00 +0000 2019,Lone Tree,CO
14700,They’re not deep enough to compete i the playoffs,Fri Jan 11 13:31:59 +0000 2019,West Lafayette,IN
14701,@politico Please stop referring to the wall as a “border security measure.” It’s an empty racist useless political… https://t.co/bZ6CyOYP7I,Fri Jan 11 13:32:00 +0000 2019,Ronkonkoma,NY
14702,Niggas are devious,Fri Jan 11 13:32:00 +0000 2019,Miramar,FL
14703,When my parents asked what I wanted for my birthday I replied with “to get laid”.....they were less then happy with my response 😂,Fri Jan 11 13:32:01 +0000 2019,Mill Plain,WA
14704,my kids abt to be so blew starting daycare 😫,Fri Jan 11 13:32:01 +0000 2019,Sunrise Manor,NV
14705,@pointedfox @narndraws I love how animated your work looks! Very beautiful pieces! https://t.co/4OQHkCONqk,Fri Jan 11 13:32:00 +0000 2019,Brenham,TX
14706,I love it. https://t.co/FyS9IYXZkq,Fri Jan 11 13:32:00 +0000 2019,Detroit,MI
14707,CupcakKe's new track is an x-rated take on Spongebob  https://t.co/CKMXZ1EYeY,Fri Jan 11 13:32:01 +0000 2019,Jackson,MS
14708,Today is the last day to sign up for the #SouthFlorida Steps for Life 5k on January 13! Be sure to run to sign up y… https://t.co/cdHXhjHQYx,Fri Jan 11 13:32:01 +0000 2019,West Palm Beach,FL
14709,@vdeicaza divinísima✨,Fri Jan 11 13:32:02 +0000 2019,Chapel Hill,NC
14710,ABK .,Fri Jan 11 13:32:02 +0000 2019,Coral Gables,FL
14711,"THEFT - COLD at 4600 BLOCK OF NE 95TH AVE, PORTLAND, OR [Portland Police #PP19000011894] 05:21 #pdx911",Fri Jan 11 13:32:02 +0000 2019,Portland,OR
14712,"Normally I don’t have an issue with transferring, but Tate Martell just absolutely bails at the first whiff of anyt… https://t.co/Ipb9PLZOLr",Fri Jan 11 13:32:02 +0000 2019,Darien,CT
14713,Fuck i believe it *sigh*,Fri Jan 11 13:32:02 +0000 2019,Vancouver,WA
14714,😒🙁 why’d this hurt to read..,Fri Jan 11 13:32:02 +0000 2019,Hartford,CT
14715,Why do I ever think things will be different,Fri Jan 11 13:32:02 +0000 2019,Roscoe,IL
14716,"MED - MEDICAL at 7500 BLOCK OF SE 82ND AVE, PORTLAND, OR [Portland Fire #RP19000003042] 04:42 #pdx911",Fri Jan 11 13:32:02 +0000 2019,Portland,OR
14717,@PatDean Is he a kindergarten cop?,Fri Jan 11 13:32:03 +0000 2019,Austin,TX
14718,Estoy en el momento de mi vida donde el retiro total es el único alivio a mi sufrimiento.,Fri Jan 11 13:32:03 +0000 2019,Orlando,FL
14719,@BigwavesOrris @CTFletcherISYMF @_Eltrain @omfcctw @simon_maybury @Mr1MoreRound @KimberlyISYMFS @pdubz32… https://t.co/5YU2Tu9irj,Fri Jan 11 13:32:02 +0000 2019,Boston,MA
14720,"@realDonaldTrump 

your own words

#LiarInChief https://t.co/Id2L7LX21c",Fri Jan 11 13:32:02 +0000 2019,Auburn,WA
14721,Little ass beard big brudda 💀🤣,Fri Jan 11 13:32:03 +0000 2019,Ruston,LA
14722,@by_izii He one of them reptilians,Fri Jan 11 13:32:03 +0000 2019,Manhattan,NY
14723,@JamesMartinSJ Boom!!! Sooooo many of us came up with the same conclusion AND examples at the same time it gave me… https://t.co/kIqYz1PbdJ,Fri Jan 11 13:32:03 +0000 2019,Pittsburgh,PA
14724,@afghanshawttyy 5’0 but my husband swear I’m 4’11 https://t.co/MkEx8apdxP,Fri Jan 11 13:32:02 +0000 2019,Fort Carson,CO
14725,sleep is for the weak,Fri Jan 11 13:32:03 +0000 2019,Tucker,GA
14726,"Celebrating 3 billion downloads! Congrats VLC! #ces2019 #StationF #FrenchTech #CES2019 à Las Vegas, Nevada https://t.co/Ur5JPQagmn",Fri Jan 11 13:32:03 +0000 2019,Las Vegas,NV
14727,@BTS_twt Hi 👋,Fri Jan 11 13:32:03 +0000 2019,Milwaukee,WI
14728,I'm sure you'll think this is ludicrous. Which one of my friends want to do this with me??? https://t.co/f18Enm3qTO,Fri Jan 11 13:32:03 +0000 2019,Salt Lake City,UT
14729,@estlinhiller I would like to see her sentence reduced as she didn’t deserve a life sentence as a minor. But she do… https://t.co/CW41XyUqQl,Fri Jan 11 13:32:03 +0000 2019,North Canton,OH
14730,I’ve been real quiet and patiently waiting on this moment so when the Divine said BIGGER we DELIVER 💁🏽‍♀️ The Maker… https://t.co/zcZ76Q5fBn,Fri Jan 11 13:32:04 +0000 2019,Charlotte,NC
14731,@Sarika4cam Nice boobs babe,Fri Jan 11 13:32:04 +0000 2019,Manhattan,NY
14732,So for my birthday...  I will try 405 lds.. I'm trying to get to 495 but next. But for 44.. I'm ok.. BACK TO MY GRI… https://t.co/wMpInKgW5l,Fri Jan 11 13:32:04 +0000 2019,Albuquerque,NM
14733,@GeoffSchuler @LisaDai35675493 @Pirate543211 @ChelseaClinton Smh....not everyone has that expectation. Don’t like w… https://t.co/eEhY05GDPw,Fri Jan 11 13:32:04 +0000 2019,Westland,MI
14734,"@trot_emelia @HeerJeet @emilialuxa Trump doesn’t know that. He knows nothing. Nothing, Hogan!",Fri Jan 11 13:32:04 +0000 2019,Manhattan,NY
14735,@itsKhyamii I can see that,Fri Jan 11 13:32:04 +0000 2019,Albertville,MN
14736,@Acosta @Acosta the Poster Boy for the @GumpSyndrome,Fri Jan 11 13:32:05 +0000 2019,Greeley,CO
14737,@ScottPresler You speak for all deplorables..we are one.,Fri Jan 11 13:32:05 +0000 2019,Enon,OH
14738,😭😭😭 everybody hates hurraches now lol,Fri Jan 11 13:32:05 +0000 2019,Paulsboro,NJ
14739,"@alvarezrodrich @eldiarionegro Mensaje para los fiscales ""HEROES"" Vela y JDP: https://t.co/2pUNWIixwO
Heroes practi… https://t.co/p7hYiMtnNq",Fri Jan 11 13:32:05 +0000 2019,Cleveland,OH
14740,And it’s not limited to their @bassnectar shows. There was a nitrous market 100 feet from the entrance ramp at thei… https://t.co/7tMqUmgj4r,Fri Jan 11 13:32:05 +0000 2019,Raleigh,NC
14741,@abc13houston Just Wow,Fri Jan 11 13:32:05 +0000 2019,Houston,TX
14742,@MLB @tigers @Twins @Yankees @Mets Shea #sheastadium #newyorkmets #mlb,Fri Jan 11 13:32:05 +0000 2019,Hoboken,NJ
14743,I love Senator Harris and DEMs should be happy that we have a lot of qualified talented people running in 2020.,Fri Jan 11 13:32:05 +0000 2019,Monrovia,CA
14744,I’m home watching Apocalypto,Fri Jan 11 13:32:05 +0000 2019,Schenectady,NY
14745,@mitchellvii @tstacy72 Carefully.... https://t.co/aRxltVvnos,Fri Jan 11 13:32:05 +0000 2019,Monroe,NY
14746,Turned off @SaintZayn’s retweets,Fri Jan 11 13:32:05 +0000 2019,Manhattan,NY
14747,2019 is very personal🤷🏽‍♂️🤷🏽‍♂️🤷🏽‍♂️ I owe myself a lot,Fri Jan 11 13:32:06 +0000 2019,Union City,GA
14748,"The phone companies have made this pledge before - and here we are.

The only way to guarantee Americans' #privacy… https://t.co/d8K9w7IorL",Fri Jan 11 13:32:06 +0000 2019,Baltimore,MD
14749,"FLPD is investigating a death, which appears to be a suicide, at 200 South Birch Road. The body was located inside… https://t.co/Z9YVLdFtKL",Fri Jan 11 13:32:06 +0000 2019,Fort Lauderdale,FL
14750,@Money__Walks91 all luv,Fri Jan 11 13:32:06 +0000 2019,Tampa,FL
